FunctionCode,Address,Type,Size,ParamName,Scale,Description,ModelSim
4,10987,int16,16,yc987,100,Rack单体电池温度315,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[314]|arg2=|arg3=|arg4=1000
4,10988,int16,16,yc988,100,Rack单体电池温度316,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[315]|arg2=|arg3=|arg4=1000
4,10989,int16,16,yc989,100,Rack单体电池温度317,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[316]|arg2=|arg3=|arg4=1000
4,10990,int16,16,yc990,100,Rack单体电池温度318,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[317]|arg2=|arg3=|arg4=1000
4,10991,int16,16,yc991,100,Rack单体电池温度319,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[318]|arg2=|arg3=|arg4=1000
4,10992,int16,16,yc992,100,Rack单体电池温度320,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[319]|arg2=|arg3=|arg4=1000
4,10993,int16,16,yc993,100,Rack单体电池温度321,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[320]|arg2=|arg3=|arg4=1000
4,10994,int16,16,yc994,100,Rack单体电池温度322,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[321]|arg2=|arg3=|arg4=1000
4,10995,int16,16,yc995,100,Rack单体电池温度323,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[322]|arg2=|arg3=|arg4=1000
4,10996,int16,16,yc996,100,Rack单体电池温度324,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[323]|arg2=|arg3=|arg4=1000
4,10997,int16,16,yc997,100,Rack单体电池温度325,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[324]|arg2=|arg3=|arg4=1000
4,10998,int16,16,yc998,100,Rack单体电池温度326,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[325]|arg2=|arg3=|arg4=1000
4,10999,int16,16,yc999,100,Rack单体电池温度327,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[326]|arg2=|arg3=|arg4=1000
4,11000,int16,16,yc1000,100,Rack单体电池温度328,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[327]|arg2=|arg3=|arg4=1000
4,11001,int16,16,yc1001,100,Rack单体电池温度329,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[328]|arg2=|arg3=|arg4=1000
4,11002,int16,16,yc1002,100,Rack单体电池温度330,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[329]|arg2=|arg3=|arg4=1000
4,11003,int16,16,yc1003,100,Rack单体电池温度331,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[330]|arg2=|arg3=|arg4=1000
4,11004,int16,16,yc1004,100,Rack单体电池温度332,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[331]|arg2=|arg3=|arg4=1000
4,11005,int16,16,yc1005,100,Rack单体电池温度333,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[332]|arg2=|arg3=|arg4=1000
4,11006,int16,16,yc1006,100,Rack单体电池温度334,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[333]|arg2=|arg3=|arg4=1000
4,11007,int16,16,yc1007,100,Rack单体电池温度335,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[334]|arg2=|arg3=|arg4=1000
4,11008,int16,16,yc1008,100,Rack单体电池温度336,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[335]|arg2=|arg3=|arg4=1000
4,11009,int16,16,yc1009,100,Rack单体电池温度337,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[336]|arg2=|arg3=|arg4=1000
4,11010,int16,16,yc1010,100,Rack单体电池温度338,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[337]|arg2=|arg3=|arg4=1000
4,11011,int16,16,yc1011,100,Rack单体电池温度339,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[338]|arg2=|arg3=|arg4=1000
4,11012,int16,16,yc1012,100,Rack单体电池温度340,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[339]|arg2=|arg3=|arg4=1000
4,11013,int16,16,yc1013,100,Rack单体电池温度341,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[340]|arg2=|arg3=|arg4=1000
4,11014,int16,16,yc1014,100,Rack单体电池温度342,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[341]|arg2=|arg3=|arg4=1000
4,11015,int16,16,yc1015,100,Rack单体电池温度343,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[342]|arg2=|arg3=|arg4=1000
4,11016,int16,16,yc1016,100,Rack单体电池温度344,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[343]|arg2=|arg3=|arg4=1000
4,11017,int16,16,yc1017,100,Rack单体电池温度345,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[344]|arg2=|arg3=|arg4=1000
4,11018,int16,16,yc1018,100,Rack单体电池温度346,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[345]|arg2=|arg3=|arg4=1000
4,11019,int16,16,yc1019,100,Rack单体电池温度347,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[346]|arg2=|arg3=|arg4=1000
4,11020,int16,16,yc1020,100,Rack单体电池温度348,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[347]|arg2=|arg3=|arg4=1000
4,11021,int16,16,yc1021,100,Rack单体电池温度349,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[348]|arg2=|arg3=|arg4=1000
4,11022,int16,16,yc1022,100,Rack单体电池温度350,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[349]|arg2=|arg3=|arg4=1000
4,11023,int16,16,yc1023,100,Rack单体电池温度351,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[350]|arg2=|arg3=|arg4=1000
4,11024,int16,16,yc1024,100,Rack单体电池温度352,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[351]|arg2=|arg3=|arg4=1000
4,11025,int16,16,yc1025,100,Rack单体电池温度353,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[352]|arg2=|arg3=|arg4=1000
4,11026,int16,16,yc1026,100,Rack单体电池温度354,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[353]|arg2=|arg3=|arg4=1000
4,11027,int16,16,yc1027,100,Rack单体电池温度355,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[354]|arg2=|arg3=|arg4=1000
4,11028,int16,16,yc1028,100,Rack单体电池温度356,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[355]|arg2=|arg3=|arg4=1000
4,11029,int16,16,yc1029,100,Rack单体电池温度357,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[356]|arg2=|arg3=|arg4=1000
4,11030,int16,16,yc1030,100,Rack单体电池温度358,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[357]|arg2=|arg3=|arg4=1000
4,11031,int16,16,yc1031,100,Rack单体电池温度359,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[358]|arg2=|arg3=|arg4=1000
4,11032,int16,16,yc1032,100,Rack单体电池温度360,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[359]|arg2=|arg3=|arg4=1000
4,11033,int16,16,yc1033,100,Rack单体电池温度361,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[360]|arg2=|arg3=|arg4=1000
4,11034,int16,16,yc1034,100,Rack单体电池温度362,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[361]|arg2=|arg3=|arg4=1000
4,11035,int16,16,yc1035,100,Rack单体电池温度363,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[362]|arg2=|arg3=|arg4=1000
4,11036,int16,16,yc1036,100,Rack单体电池温度364,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[363]|arg2=|arg3=|arg4=1000
4,11037,int16,16,yc1037,100,Rack单体电池温度365,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[364]|arg2=|arg3=|arg4=1000
4,11038,int16,16,yc1038,100,Rack单体电池温度366,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[365]|arg2=|arg3=|arg4=1000
4,11039,int16,16,yc1039,100,Rack单体电池温度367,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[366]|arg2=|arg3=|arg4=1000
4,11040,int16,16,yc1040,100,Rack单体电池温度368,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[367]|arg2=|arg3=|arg4=1000
4,11041,int16,16,yc1041,100,Rack单体电池温度369,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[368]|arg2=|arg3=|arg4=1000
4,11042,int16,16,yc1042,100,Rack单体电池温度370,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[369]|arg2=|arg3=|arg4=1000
4,11043,int16,16,yc1043,100,Rack单体电池温度371,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[370]|arg2=|arg3=|arg4=1000
4,11044,int16,16,yc1044,100,Rack单体电池温度372,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[371]|arg2=|arg3=|arg4=1000
4,11045,int16,16,yc1045,100,Rack单体电池温度373,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[372]|arg2=|arg3=|arg4=1000
4,11046,int16,16,yc1046,100,Rack单体电池温度374,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[373]|arg2=|arg3=|arg4=1000
4,11047,int16,16,yc1047,100,Rack单体电池温度375,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[374]|arg2=|arg3=|arg4=1000
4,11048,int16,16,yc1048,100,Rack单体电池温度376,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[375]|arg2=|arg3=|arg4=1000
4,11049,int16,16,yc1049,100,Rack单体电池温度377,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[376]|arg2=|arg3=|arg4=1000
4,11050,int16,16,yc1050,100,Rack单体电池温度378,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[377]|arg2=|arg3=|arg4=1000
4,11051,int16,16,yc1051,100,Rack单体电池温度379,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[378]|arg2=|arg3=|arg4=1000
4,11052,int16,16,yc1052,100,Rack单体电池温度380,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[379]|arg2=|arg3=|arg4=1000
4,11053,int16,16,yc1053,100,Rack单体电池温度381,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[380]|arg2=|arg3=|arg4=1000
4,11054,int16,16,yc1054,100,Rack单体电池温度382,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[381]|arg2=|arg3=|arg4=1000
4,11055,int16,16,yc1055,100,Rack单体电池温度383,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[382]|arg2=|arg3=|arg4=1000
4,11056,int16,16,yc1056,100,Rack单体电池温度384,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[383]|arg2=|arg3=|arg4=1000
4,11057,int16,16,yc1057,100,Rack单体电池温度385,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[384]|arg2=|arg3=|arg4=1000
4,11058,int16,16,yc1058,100,Rack单体电池温度386,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[385]|arg2=|arg3=|arg4=1000
4,11059,int16,16,yc1059,100,Rack单体电池温度387,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[386]|arg2=|arg3=|arg4=1000
4,11060,int16,16,yc1060,100,Rack单体电池温度388,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[387]|arg2=|arg3=|arg4=1000
4,11061,int16,16,yc1061,100,Rack单体电池温度389,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[388]|arg2=|arg3=|arg4=1000
4,11062,int16,16,yc1062,100,Rack单体电池温度390,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[389]|arg2=|arg3=|arg4=1000
4,11063,int16,16,yc1063,100,Rack单体电池温度391,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[390]|arg2=|arg3=|arg4=1000
4,11064,int16,16,yc1064,100,Rack单体电池温度392,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[391]|arg2=|arg3=|arg4=1000
4,11065,int16,16,yc1065,100,Rack单体电池温度393,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[392]|arg2=|arg3=|arg4=1000
4,11066,int16,16,yc1066,100,Rack单体电池温度394,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[393]|arg2=|arg3=|arg4=1000
4,11067,int16,16,yc1067,100,Rack单体电池温度395,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[394]|arg2=|arg3=|arg4=1000
4,11068,int16,16,yc1068,100,Rack单体电池温度396,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[395]|arg2=|arg3=|arg4=1000
4,11069,int16,16,yc1069,100,Rack单体电池温度397,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[396]|arg2=|arg3=|arg4=1000
4,11070,int16,16,yc1070,100,Rack单体电池温度398,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[397]|arg2=|arg3=|arg4=1000
4,11071,int16,16,yc1071,100,Rack单体电池温度399,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[398]|arg2=|arg3=|arg4=1000
4,11072,int16,16,yc1072,100,Rack单体电池温度400,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[399]|arg2=|arg3=|arg4=1000
4,11073,int16,16,yc1073,100,Rack单体电池温度401,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[400]|arg2=|arg3=|arg4=1000
4,11074,int16,16,yc1074,100,Rack单体电池温度402,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[401]|arg2=|arg3=|arg4=1000
4,11075,int16,16,yc1075,100,Rack单体电池温度403,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[402]|arg2=|arg3=|arg4=1000
4,11076,int16,16,yc1076,100,Rack单体电池温度404,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[403]|arg2=|arg3=|arg4=1000
4,11077,int16,16,yc1077,100,Rack单体电池温度405,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[404]|arg2=|arg3=|arg4=1000
4,11078,int16,16,yc1078,100,Rack单体电池温度406,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[405]|arg2=|arg3=|arg4=1000
4,11079,int16,16,yc1079,100,Rack单体电池温度407,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[406]|arg2=|arg3=|arg4=1000
4,11080,int16,16,yc1080,100,Rack单体电池温度408,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[407]|arg2=|arg3=|arg4=1000
4,11081,int16,16,yc1081,100,Rack单体电池温度409,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[408]|arg2=|arg3=|arg4=1000
4,11082,int16,16,yc1082,100,Rack单体电池温度410,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[409]|arg2=|arg3=|arg4=1000
4,11083,int16,16,yc1083,100,Rack单体电池温度411,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[410]|arg2=|arg3=|arg4=1000
4,11084,int16,16,yc1084,100,Rack单体电池温度412,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[411]|arg2=|arg3=|arg4=1000
4,11085,int16,16,yc1085,100,Rack单体电池温度413,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[412]|arg2=|arg3=|arg4=1000
4,11086,int16,16,yc1086,100,Rack单体电池温度414,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[413]|arg2=|arg3=|arg4=1000
4,11087,int16,16,yc1087,100,Rack单体电池温度415,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[414]|arg2=|arg3=|arg4=1000
4,11088,int16,16,yc1088,100,Rack单体电池温度416,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[415]|arg2=|arg3=|arg4=1000
4,11089,int16,16,yc1089,100,Rack单体电池温度417,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[416]|arg2=|arg3=|arg4=1000
4,11090,int16,16,yc1090,100,Rack单体电池温度418,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[417]|arg2=|arg3=|arg4=1000
4,11091,int16,16,yc1091,100,Rack单体电池温度419,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[418]|arg2=|arg3=|arg4=1000
4,11092,int16,16,yc1092,100,Rack单体电池温度420,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[419]|arg2=|arg3=|arg4=1000
4,11093,int16,16,yc1093,100,Rack单体电池温度421,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[420]|arg2=|arg3=|arg4=1000
4,11094,int16,16,yc1094,100,Rack单体电池温度422,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[421]|arg2=|arg3=|arg4=1000
4,11095,int16,16,yc1095,100,Rack单体电池温度423,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[422]|arg2=|arg3=|arg4=1000
4,11096,int16,16,yc1096,100,Rack单体电池温度424,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[423]|arg2=|arg3=|arg4=1000
4,11097,int16,16,yc1097,100,Rack单体电池温度425,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[424]|arg2=|arg3=|arg4=1000
4,11098,int16,16,yc1098,100,Rack单体电池温度426,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[425]|arg2=|arg3=|arg4=1000
4,11099,int16,16,yc1099,100,Rack单体电池温度427,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[426]|arg2=|arg3=|arg4=1000
4,11100,int16,16,yc1100,100,Rack单体电池温度428,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[427]|arg2=|arg3=|arg4=1000
4,11101,int16,16,yc1101,100,Rack单体电池温度429,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[428]|arg2=|arg3=|arg4=1000
4,11102,int16,16,yc1102,100,Rack单体电池温度430,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[429]|arg2=|arg3=|arg4=1000
4,11103,int16,16,yc1103,100,Rack单体电池温度431,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[430]|arg2=|arg3=|arg4=1000
4,11104,int16,16,yc1104,100,Rack单体电池温度432,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[431]|arg2=|arg3=|arg4=1000
4,11105,int16,16,yc1105,100,Rack单体电池温度433,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[432]|arg2=|arg3=|arg4=1000
4,11106,int16,16,yc1106,100,Rack单体电池温度434,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[433]|arg2=|arg3=|arg4=1000
4,11107,int16,16,yc1107,100,Rack单体电池温度435,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[434]|arg2=|arg3=|arg4=1000
4,11108,int16,16,yc1108,100,Rack单体电池温度436,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[435]|arg2=|arg3=|arg4=1000
4,11109,int16,16,yc1109,100,Rack单体电池温度437,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[436]|arg2=|arg3=|arg4=1000
4,11110,int16,16,yc1110,100,Rack单体电池温度438,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[437]|arg2=|arg3=|arg4=1000
4,11111,int16,16,yc1111,100,Rack单体电池温度439,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[438]|arg2=|arg3=|arg4=1000
4,11112,int16,16,yc1112,100,Rack单体电池温度440,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[439]|arg2=|arg3=|arg4=1000
4,11113,int16,16,yc1113,100,Rack单体电池温度441,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[440]|arg2=|arg3=|arg4=1000
4,11114,int16,16,yc1114,100,Rack单体电池温度442,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[441]|arg2=|arg3=|arg4=1000
4,11115,int16,16,yc1115,100,Rack单体电池温度443,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[442]|arg2=|arg3=|arg4=1000
4,11116,int16,16,yc1116,100,Rack单体电池温度444,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[443]|arg2=|arg3=|arg4=1000
4,11117,int16,16,yc1117,100,Rack单体电池温度445,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[444]|arg2=|arg3=|arg4=1000
4,11118,int16,16,yc1118,100,Rack单体电池温度446,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[445]|arg2=|arg3=|arg4=1000
4,11119,int16,16,yc1119,100,Rack单体电池温度447,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[446]|arg2=|arg3=|arg4=1000
